path,molecule,proxy,target,qed,pka,num_reactions,num_non_unary_reactions,mode,similarity,ligand,ligand_IC50(nM),ligand_EC50,ligand_Activation at 3 uM,ligand_Activation at 3 uM (confirmatory_assay_AID_651783.csv)
"['O=C1CCc2ccc(O)cc2C1', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][N:1]-[C:2]([#6:3])[#6:4]', 'N[C@H]1CC12CC2'), 'Oc1ccc2c(c1)CC(N[C@H]1CC13CC3)CC2', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)C1C[C@@H]2CC[C@H]12'), 'Oc1ccc2c(c1)CC(N(CC1C[C@@H]3CC[C@H]13)[C@H]1CC13CC3)CC2']",Oc1ccc2c(c1)CC(N(CC1C[C@@H]3CC[C@H]13)[C@H]1CC13CC3)CC2,8.251564025878906,8.699999809265137,0.8995680809020996,1.0,2,2,92,0.2753623188405797,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,,,14.86,
"['O=C(O)[C@@H]1Cc2ccccc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1CCC(=O)N1'), 'O=C1CCC(NC[C@@H]2Cc3ccccc32)N1', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)c1ccc2c(c1)CCC2O'), 'O=C1CCC(N(Cc2ccc3c(c2)CCC3O)C[C@@H]2Cc3ccccc32)N1']",O=C1CCC(N(Cc2ccc3c(c2)CCC3O)C[C@@H]2Cc3ccccc32)N1,8.251523971557617,8.899999618530273,0.8595840930938721,1.0,2,2,139,0.30434782608695654,CN(N=O)c1ccc(CC2CCc3ccccc32)cc1,,,11.21,
"['O=C(O)c1ccc(F)c2ccccc12', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1CC1(F)F'), 'Fc1ccc(CN[C@@H]2CC2(F)F)c2ccccc12', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'C[C@H]1CNCc2cc(Br)ccc21'), 'C[C@H]1CNCc2cc(N(Cc3ccc(F)c4ccccc34)[C@@H]3CC3(F)F)ccc21']",C[C@H]1CNCc2cc(N(Cc3ccc(F)c4ccccc34)[C@@H]3CC3(F)F)ccc21,8.251484870910645,10.5,0.6175692081451416,1.0,2,2,226,0.27692307692307694,CC1CNCc2c1oc1ccccc21,133.06,0.18957,86.46,96.06
"['O=C(O)c1cccc2c1CCO2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1CCC(=O)C1'), 'O=C1CCC(NCc2cccc3c2CCO3)C1', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'Cc1cc(Cl)c(F)c(C(=O)O)c1'), 'Cc1cc(Cl)c(F)c(CN(Cc2cccc3c2CCO3)C2CCC(=O)C2)c1', ('[c:1]-[Cl] >> [c:1]-[C]#N', None), 'Cc1cc(C#N)c(F)c(CN(Cc2cccc3c2CCO3)C2CCC(=O)C2)c1']",Cc1cc(C#N)c(F)c(CN(Cc2cccc3c2CCO3)C2CCC(=O)C2)c1,8.251336097717285,9.300000190734863,0.7871955037117004,1.0,3,2,231,0.24719101123595505,Cc1cccc2cc(C#N)c(NCCNS(=O)(=O)c3ccc4c(c3)OCCO4)nc12,,,16.11,
"['O=C(O)c1cccc2c1OCC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1C[C@@H]1C(F)F'), 'FC(F)[C@H]1C[C@@H]1NCc1cccc2c1OCC2', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'C[C@H]1CNCc2cc(Br)ccc21'), 'C[C@H]1CNCc2cc(N(Cc3cccc4c3OCC4)[C@H]3C[C@@H]3C(F)F)ccc21']",C[C@H]1CNCc2cc(N(Cc3cccc4c3OCC4)[C@H]3C[C@@H]3C(F)F)ccc21,8.251317024230957,9.100000381469728,0.8221739530563354,1.0,2,2,29,0.2222222222222222,CC1CNCc2c1oc1ccccc21,133.06,0.18957,86.46,96.06
"['O=C1CCc2ccc(O)cc2C1', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh:1]([#6&!$(C=[O,N]):20]) >> [#6&!$(C=[O,N]):10][N:1]([#6&!$(C=[O,N]):20])-[#6:2]([C:3])[#6:4]', 'Fc1cc(F)cc(C2CCNC2)c1'), 'Oc1ccc2c(c1)CC(N1CCC(c3cc(F)cc(F)c3)C1)CC2']",Oc1ccc2c(c1)CC(N1CCC(c3cc(F)cc(F)c3)C1)CC2,8.251315116882324,8.699999809265137,0.8995139598846436,1.0,1,1,712,0.28125,O=C1CC(N2CCN(C3CCc4ccccc4C3)CC2)C(=O)N1c1ccccc1,,,10.25,
"['O=C(O)[C@H]1Cc2ccc(Cl)cc2O1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1CC12CC2'), 'Clc1ccc2c(c1)O[C@@H](CN[C@@H]1CC13CC3)C2', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'NC1CCc2cc(Br)ccc21'), 'NC1CCc2cc(N(C[C@H]3Cc4ccc(Cl)cc4O3)[C@@H]3CC34CC4)ccc21', ('[c:1]-[Cl] >> [c:1]-[Oh]', None), 'NC1CCc2cc(N(C[C@H]3Cc4ccc(O)cc4O3)[C@@H]3CC34CC4)ccc21']",NC1CCc2cc(N(C[C@H]3Cc4ccc(O)cc4O3)[C@@H]3CC34CC4)ccc21,8.251297950744629,9.0,0.8706615567207336,0.9654063582420348,3,2,477,0.273972602739726,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,,,14.86,
"['O=C1CCc2ccc(O)cc2C1', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][N:1]-[C:2]([#6:3])[#6:4]', 'NC[C@@H]1CC1(F)F'), 'Oc1ccc2c(c1)CC(NC[C@@H]1CC1(F)F)CC2', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'Cc1cc(Br)cc2c1CCC2N'), 'Cc1cc(N(C[C@@H]2CC2(F)F)C2CCc3ccc(O)cc3C2)cc2c1CCC2N']",Cc1cc(N(C[C@@H]2CC2(F)F)C2CCc3ccc(O)cc3C2)cc2c1CCC2N,8.251290321350098,9.300000190734863,0.7871869206428528,1.0,2,2,193,0.2564102564102564,C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,,,12.29,
"['O=C(O)c1cccc2c1CCO2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1COC[C@@H]1F'), 'F[C@H]1COC[C@H]1NCc1cccc2c1CCO2', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'NC1CCc2cc(Br)ccc21'), 'NC1CCc2cc(N(Cc3cccc4c3CCO4)[C@@H]3COC[C@@H]3F)ccc21']",NC1CCc2cc(N(Cc3cccc4c3CCO4)[C@@H]3COC[C@@H]3F)ccc21,8.251270294189453,8.699999809265137,0.8995041251182556,1.0,2,2,667,0.21686746987951808,NS(=O)(=O)c1ccc(S(=O)(=O)N(Cc2ccccc2F)CC2CCCO2)cc1,,,12.4,
"['O=C(O)c1ccc2c(c1)OCCC21CC1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1CC12CC2'), 'c1cc2c(cc1CN[C@@H]1CC13CC3)OCCC21CC1', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'NC1COc2ccc(Br)cc21'), 'NC1COc2ccc(N(Cc3ccc4c(c3)OCCC43CC3)[C@@H]3CC34CC4)cc21']",NC1COc2ccc(N(Cc3ccc4c(c3)OCCC43CC3)[C@@H]3CC34CC4)cc21,8.251182556152344,9.0,0.8405187129974365,1.0,2,2,306,0.24444444444444444,CCC(C)(C)C1CCC2(CC1)NC(=O)N(CC(=O)N(C)Cc1ccc3c(c1)OCCO3)C2=O,,,22.02,
"['O=C(O)c1cc2ccccc2nc1Cl', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1C[C@H]1F'), 'F[C@@H]1C[C@@H]1NCc1cc2ccccc2nc1Cl', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)[C@H]1C2C3C[C@H]1C(F)(F)[C@@H]32'), 'F[C@@H]1C[C@@H]1N(Cc1cc2ccccc2nc1Cl)C[C@H]1C2C3C[C@H]1C(F)(F)[C@@H]32', ('[c:1]-[Cl] >> [c:1]-[Oh]', None), 'Oc1nc2ccccc2cc1CN(C[C@H]1C2C3C[C@H]1C(F)(F)[C@@H]32)[C@H]1C[C@H]1F']",Oc1nc2ccccc2cc1CN(C[C@H]1C2C3C[C@H]1C(F)(F)[C@@H]32)[C@H]1C[C@H]1F,8.251049995422363,8.899999618530273,0.8594852685928345,1.0,3,2,103,0.25510204081632654,COc1ccc2cc(CN(CCc3ccccc3)Cc3nnnn3CC3CCCO3)c(O)nc2c1,8826.0,,,
"['O=C(O)[C@H]1Cc2ccc(Cl)cc2O1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1CCC1(F)F'), 'FC1(F)CC[C@@H]1NC[C@H]1Cc2ccc(Cl)cc2O1', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'NC1COc2ccc(Br)cc21'), 'NC1COc2ccc(N(C[C@H]3Cc4ccc(Cl)cc4O3)[C@H]3CCC3(F)F)cc21', ('[c:1]-[Cl] >> [c:1]-[Oh]', None), 'NC1COc2ccc(N(C[C@H]3Cc4ccc(O)cc4O3)[C@H]3CCC3(F)F)cc21']",NC1COc2ccc(N(C[C@H]3Cc4ccc(O)cc4O3)[C@H]3CCC3(F)F)cc21,8.2509126663208,9.0,0.8404636979103088,1.0,3,2,529,0.25675675675675674,Oc1ccc2c(c1)OCC1(O)Cc3cc(O)c(O)cc3C21,,,8.89,
"['O=C(O)c1cc(Br)nc2ccccc12', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1C[C@H]2C[C@@H]1CC2=O'), 'O=C1C[C@H]2C[C@@H]1C[C@H]2NCc1cc(Br)nc2ccccc12', ('[c:1]-[Br] >> [c:1]-[Oh]', None), 'O=C1C[C@H]2C[C@@H]1C[C@H]2NCc1cc(O)nc2ccccc12', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)C(F)(F)F'), 'O=C1C[C@H]2C[C@@H]1C[C@H]2N(Cc1cc(O)nc2ccccc12)CC(F)(F)F']",O=C1C[C@H]2C[C@@H]1C[C@H]2N(Cc1cc(O)nc2ccccc12)CC(F)(F)F,8.250875473022461,8.699999809265137,0.8994180560112,1.0,3,2,221,0.2857142857142857,O=C(O)c1cc(C(F)(F)F)nc2ccccc12,,,10.25,
"['O=C(O)[C@@H]1Cc2c(Cl)cccc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1C[C@H]1F'), 'F[C@@H]1C[C@@H]1NC[C@@H]1Cc2c(Cl)cccc21', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'FC1(F)OC(F)(F)c2cc(Br)ccc21'), 'F[C@@H]1C[C@@H]1N(C[C@@H]1Cc2c(Cl)cccc21)c1ccc2c(c1)C(F)(F)OC2(F)F', ('[c:1]-[Cl] >> [c:1]-[Oh]', None), 'Oc1cccc2c1C[C@H]2CN(c1ccc2c(c1)C(F)(F)OC2(F)F)[C@H]1C[C@H]1F']",Oc1cccc2c1C[C@H]2CN(c1ccc2c(c1)C(F)(F)OC2(F)F)[C@H]1C[C@H]1F,8.250781059265137,9.5,0.7542979717254639,1.0,3,2,40,0.2191780821917808,NC[C@@H]1O[C@H](C23CC4CC(CC(C4)C2)C3)Cc2c1ccc(O)c2O,,,67.92,108.76
"['O=C(O)c1cccc2c1C=CC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'C[C@@H]1C[C@H]1N'), 'C[C@@H]1C[C@H]1NCc1cccc2c1C=CC2', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'C[C@H]1CNCc2cc(Br)ccc21'), 'C[C@@H]1C[C@H]1N(Cc1cccc2c1C=CC2)c1ccc2c(c1)CNC[C@@H]2C']",C[C@@H]1C[C@H]1N(Cc1cccc2c1C=CC2)c1ccc2c(c1)CNC[C@@H]2C,8.250724792480469,9.800000190734863,0.8504202961921692,0.8334861397743225,2,2,9,0.24242424242424243,CC1CNCc2c1oc1ccccc21,133.06,0.18957,86.46,96.06
"['O=C(O)c1cccc2c1COCC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1COC[C@@H]1F'), 'F[C@H]1COC[C@H]1NCc1cccc2c1COCC2', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'CC1(c2ccc(Br)cc2)CNC1'), 'CC1(c2ccc(N(Cc3cccc4c3COCC4)[C@@H]3COC[C@@H]3F)cc2)CNC1']",CC1(c2ccc(N(Cc3cccc4c3COCC4)[C@@H]3COC[C@@H]3F)cc2)CNC1,8.250554084777832,9.0,0.8403906226158142,1.0,2,2,216,0.2112676056338028,CN(C)Cc1cc2ccccc2c2c1COC2,,,9.86,
"['O=Cc1cc(O)cc(F)c1', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'N[C@H]1COC[C@@H]1F'), 'Oc1cc(F)cc(CN[C@H]2COC[C@@H]2F)c1', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'NC1CCc2cc(Br)ccc21'), 'NC1CCc2cc(N(Cc3cc(O)cc(F)c3)[C@H]3COC[C@@H]3F)ccc21']",NC1CCc2cc(N(Cc3cc(O)cc(F)c3)[C@H]3COC[C@@H]3F)ccc21,8.250502586364746,8.800000190734863,0.879013180732727,1.0,2,2,423,0.225,COc1cc2c(c(OC)c1OC)-c1ccc(SC)c(=O)cc1C(N)CC2,,,10.23,
"['O=C(O)[C@H]1CC[C@@H]2CCC[C@@H]21', ('[#6:2]-[C:1](=O)-[Oh].[Nh2:3]-[C:4]-[C:5]-[c:6]1[c:7][n:8][c:9]2[c:10][c:11][c:12][c:13][c:14]21 >> [#6:2]-[C:1]3=[N:3]-[C:4]-[C:5]-[c:6]1[c:7]3[n:8][c:9]2[c:10][c:11][c:12][c:13][c:14]21', 'CC(N)(CO)Cc1c[nH]c2ccccc12'), 'CC1(CO)Cc2c([nH]c3ccccc23)C([C@H]2CC[C@@H]3CCC[C@@H]32)=N1']",CC1(CO)Cc2c([nH]c3ccccc23)C([C@H]2CC[C@@H]3CCC[C@@H]32)=N1,8.25034236907959,8.899999618530273,0.8593378663063049,1.0,1,1,713,0.3287671232876712,Cc1cnc(CN2CCc3c([nH]c4ccccc34)C2C2CCCCC2)[nH]1,,,22.14,
"['Oc1ccc2ccc(Br)nc2c1', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh2:1] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'N[C@@H]1CC1(F)F'), 'Oc1ccc2ccc(N[C@@H]3CC3(F)F)nc2c1', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'N[C@@H]1Cc2ccc(Br)cc2C1'), 'N[C@@H]1Cc2ccc(N(c3ccc4ccc(O)cc4n3)[C@@H]3CC3(F)F)cc2C1']",N[C@@H]1Cc2ccc(N(c3ccc4ccc(O)cc4n3)[C@@H]3CC3(F)F)cc2C1,8.25028133392334,10.300000190734863,0.7367568612098694,0.8708410263061523,2,2,113,0.2727272727272727,Oc1ccc2cccnc2c1,,,13.46,
"['O=Cc1cc(O)cc2ccccc12', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'NC1CC[C@@H]2CC[C@H]12'), 'Oc1cc(CNC2CC[C@@H]3CC[C@H]23)c2ccccc2c1', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)C1C2CCC21'), 'Oc1cc(CN(CC2C3CCC32)C2CC[C@@H]3CC[C@H]23)c2ccccc2c1']",Oc1cc(CN(CC2C3CCC32)C2CC[C@@H]3CC[C@H]23)c2ccccc2c1,8.25022029876709,9.199999809265137,0.8041840195655823,1.0,2,2,125,0.2982456140350877,CN(C)Cc1cc2ccccc2c2c1COC2,,,9.86,
"['O=C(O)c1ccc2c(c1)OCCC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1Cc2cccc(Br)c2C1'), 'Brc1cccc2c1CC(NCc1ccc3c(c1)OCCC3)C2', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)[C@]12C[C@H](CO1)C2'), 'Brc1cccc2c1CC(N(Cc1ccc3c(c1)OCCC3)C[C@]13C[C@H](CO1)C3)C2', ('[c:1]-[Br] >> [c:1]-[Oh]', None), 'Oc1cccc2c1CC(N(Cc1ccc3c(c1)OCCC3)C[C@]13C[C@H](CO1)C3)C2']",Oc1cccc2c1CC(N(Cc1ccc3c(c1)OCCC3)C[C@]13C[C@H](CO1)C3)C2,8.250218391418457,9.0,0.8403222560882568,1.0,3,2,714,0.25,OCC[C@@H]1C[C@H](O)[C@@H](O)[C@@]2(OCCCc3ccccc32)O1,,,8.64,
"['C[C@@H](O)c1cc(Br)cc2c1OCC2', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh2:1] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'NC12CNC(C1)C2'), 'C[C@@H](O)c1cc(NC23CNC(C2)C3)cc2c1OCC2', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)C1=Cc2ccccc21'), 'C[C@@H](O)c1cc(N(CC2=Cc3ccccc32)C23CNC(C2)C3)cc2c1OCC2']",C[C@@H](O)c1cc(N(CC2=Cc3ccccc32)C23CNC(C2)C3)cc2c1OCC2,8.250153541564941,9.0,0.8403090238571167,1.0,2,2,715,0.21505376344086022,CC(C)C(C(=O)OCC(=O)c1ccc2c(c1)NC(=O)CO2)N1C(=O)c2ccccc2C1=O,,,15.85,
"['O=C(O)c1ccc2ncc(Cl)cc2c1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1CC12CC2'), 'Clc1cnc2ccc(CN[C@H]3CC34CC4)cc2c1', ('[c:1]-[Cl] >> [c:1]-[Oh]', None), 'Oc1cnc2ccc(CN[C@H]3CC34CC4)cc2c1', ('[#6&!$(C=[O,N]):10][Nh:1]([#6&!$(C=[O,N]):20]).[#6:3][C:2]([#6:4])=[O] >> [#6&!$(C=[O,N]):10][N:1]([#6&!$(C=[O,N]):20])-[#6:2]([C:3])[#6:4]', 'O=C1Cc2cccnc2C1'), 'Oc1cnc2ccc(CN(C3Cc4cccnc4C3)[C@H]3CC34CC4)cc2c1']",Oc1cnc2ccc(CN(C3Cc4cccnc4C3)[C@H]3CC34CC4)cc2c1,8.250133514404297,9.399999618530272,0.7703114151954651,1.0,3,2,17,0.25806451612903225,Oc1ccc2cccnc2c1,,,13.46,
"['O=C1CCCc2cc(F)ccc21', ('[F]-[c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1.[#6&!$(C=[O,N]):9][Nh2:1] >> [#6&!$(C=[O,N]):9][N:1][c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1', 'NC1CNC1=O'), 'O=C1CCCc2cc(NC3CNC3=O)ccc21', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)C1Cc2ccccc2N1'), 'O=C1CCCc2cc(N(CC3Cc4ccccc4N3)C3CNC3=O)ccc21']",O=C1CCCc2cc(N(CC3Cc4ccccc4N3)C3CNC3=O)ccc21,8.250035285949707,9.100000381469728,0.8219184875488281,1.0,2,2,657,0.25,CC1Cc2cc(C3(O)C(=O)c4ccccc4C3=O)ccc2N1,,,10.85,
"['O=C1CCCc2cc(F)ccc21', ('[F]-[c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1.[#6&!$(C=[O,N]):9][Nh2:1] >> [#6&!$(C=[O,N]):9][N:1][c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1', 'N[C@@H]1C[C@@H](O)[C@@H]1O'), 'O=C1CCCc2cc(N[C@@H]3C[C@@H](O)[C@@H]3O)ccc21', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'Cc1cc(Cl)c(F)c(C(=O)O)c1'), 'Cc1cc(Cl)c(F)c(CN(c2ccc3c(c2)CCCC3=O)[C@@H]2C[C@@H](O)[C@@H]2O)c1', ('[c:1]-[Cl] >> [c:1]-[Oh]', None), 'Cc1cc(O)c(F)c(CN(c2ccc3c(c2)CCCC3=O)[C@@H]2C[C@@H](O)[C@@H]2O)c1']",Cc1cc(O)c(F)c(CN(c2ccc3c(c2)CCCC3=O)[C@@H]2C[C@@H](O)[C@@H]2O)c1,8.249889373779297,9.5,0.7541349530220032,1.0,3,2,28,0.25925925925925924,Cc1cc2c(cc1O)CCC/C2=N\NC(=O)c1cccc(F)c1,,,14.81,
"['O=C(O)c1cnc2c(Cl)cccc2c1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1C[C@H]1F'), 'F[C@@H]1C[C@@H]1NCc1cnc2c(Cl)cccc2c1', ('[c:1]-[Cl] >> [c:1]-[C]#N', None), 'N#Cc1cccc2cc(CN[C@H]3C[C@H]3F)cnc12', ('[#6&!$(C=[O,N]):10][Nh:1]([#6&!$(C=[O,N]):20]).[#6:3][C:2]([#6:4])=[O] >> [#6&!$(C=[O,N]):10][N:1]([#6&!$(C=[O,N]):20])-[#6:2]([C:3])[#6:4]', 'O=C1CC[C@H]2CC[C@@H]12'), 'N#Cc1cccc2cc(CN(C3CC[C@H]4CC[C@@H]34)[C@H]3C[C@H]3F)cnc12']",N#Cc1cccc2cc(CN(C3CC[C@H]4CC[C@@H]34)[C@H]3C[C@H]3F)cnc12,8.249731063842773,9.0,0.8402230143547058,1.0,3,2,337,0.2777777777777778,Cc1cccc2cc(C#N)c(N3CCC(O)CC3)nc12,,,12.0,
