path,molecule,proxy,target,qed,pka,num_reactions,num_non_unary_reactions,mode,similarity,ligand,ligand_relation,ligand_value,ligand_units,ligand_type,ligand_target,ligand_target_name
"['N[C@H]1CNC[C@@H]1c1ccccc1F', ('[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1.[#6:15][C:14](=[O])-[Oh] >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'O=C(O)[C@H]1CCNCC1(F)F'), 'Fc1cccc2c1[C@H]1CNC[C@@H]1N=C2[C@H]1CCNCC1(F)F', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)[C@@H]1C[C@H](O)CN1'), 'O[C@@H]1CN[C@H](CN2CC[C@H](C3=N[C@H]4CNC[C@@H]4c4c(F)cccc43)C(F)(F)C2)C1', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'O=C(O)C1Cc2cccc(Br)c2O1'), 'O=C(O)C1Cc2cccc(N3C[C@@H]4N=C([C@H]5CCN(C[C@@H]6C[C@H](O)CN6)CC5(F)F)c5cccc(F)c5[C@H]4C3)c2O1']",O=C(O)C1Cc2cccc(N3C[C@@H]4N=C([C@H]5CCN(C[C@@H]6C[C@H](O)CN6)CC5(F)F)c5cccc(F)c5[C@H]4C3)c2O1,4.636668682098389,6.5,0.5088449120521545,1.0,3,3,3540,0.2767857142857143,CN(C(=O)[C@@H]1Cc2cccc(NS(C)(=O)=O)c2O1)[C@H](CN1CC[C@H](O)C1)c1ccccc1,['='],[1.3],['nM'],['Ki'],['CHEMBL237'],['Kappa opioid receptor']
"['N[C@@H]1CNC[C@H]1c1ccc2c(c1)CCO2', ('[#6&!$(C=[O,N]):10][Nh:1]([#6&!$(C=[O,N]):20]).[#6:3][C:2]([#6:4])=[O] >> [#6&!$(C=[O,N]):10][N:1]([#6&!$(C=[O,N]):20])-[#6:2]([C:3])[#6:4]', 'Cc1ccc(C2CC(=O)CN2)cc1'), 'Cc1ccc(C2CC(N3C[C@@H](N)[C@H](c4ccc5c(c4)CCO5)C3)CN2)cc1', ('[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1.[#6:15][C:14](=[O])-[Oh] >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'O=C(O)C1N[C@@H]2CC[C@H]1C2'), 'Cc1ccc(C2CC(N3C[C@H]4N=C(C5N[C@@H]6CC[C@H]5C6)c5cc6c(cc5[C@@H]4C3)CCO6)CN2)cc1', ('[#6&!$(C=[O,N]):10][Nh:1]([#6&!$(C=[O,N]):20]).[#6:3][C:2]([#6:4])=[O] >> [#6&!$(C=[O,N]):10][N:1]([#6&!$(C=[O,N]):20])-[#6:2]([C:3])[#6:4]', 'O=C1COC2(CNC2)C1'), 'Cc1ccc(C2CC(N3C[C@H]4N=C(C5N[C@@H]6CC[C@H]5C6)c5cc6c(cc5[C@@H]4C3)CCO6)CN2C2COC3(CNC3)C2)cc1']",Cc1ccc(C2CC(N3C[C@H]4N=C(C5N[C@@H]6CC[C@H]5C6)c5cc6c(cc5[C@@H]4C3)CCO6)CN2C2COC3(CNC3)C2)cc1,4.636649131774902,6.099999904632568,0.5777617692947388,1.0,3,3,674,0.21568627450980393,CCCN1CCC[C@@H]2c3cc4c(cc3CC[C@H]21)CCO4,['='],[-6.3],[nan],['Log Ki'],['CHEMBL217'],['Dopamine D2 receptor']
"['Cc1ccccc1[C@@H]1CNC(=O)CN1', ('[#6&!$(C=[O,N]):10]-[Nh:1](-[#6&!$(C=[O,N]):20]).[Ch:2]([#6:3])=[O] >> [#6&!$(C=[O,N]):10]-[N:1](-[#6&!$(C=[O,N]):20])-[Ch:2]-[#6:3]', 'C[C@H](N)C=O'), 'Cc1ccccc1[C@@H]1CNC(=O)CN1C[C@H](C)N', ('[Nh2:6]-[#6&!$(C=[O,N]):10].[#6&!$(C=[O,N]):21]-[Nh:5]-[#6&!$(C=[O,N]):20] >> [#6&!$(C=[O,N]):21]-[N:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'O[C@H]1C[C@H]2CNC[C@H]2C1'), 'Cc1ccccc1[C@@H]1CNC(=O)CN1C[C@H](C)NC(=O)N1C[C@H]2C[C@@H](O)C[C@H]2C1']",Cc1ccccc1[C@@H]1CNC(=O)CN1C[C@H](C)NC(=O)N1C[C@H]2C[C@@H](O)C[C@H]2C1,4.6365156173706055,5.5,0.7106538414955139,1.0,2,2,3541,0.2878787878787879,Cc1ccccc1C1NC(=O)Cc2ccccc21,[nan],[8.9125],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['O[C@H]1[C@@H]2C[C@H]1CN(C1CCNCC1)C2', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'C[C@@H]1CNC[C@@H](C(=O)O)O1'), 'C[C@@H]1CNC[C@@H](CN2CCC(N3C[C@H]4C[C@@H](C3)[C@H]4O)CC2)O1']",C[C@@H]1CNC[C@@H](CN2CCC(N3C[C@H]4C[C@@H](C3)[C@H]4O)CC2)O1,4.636438846588135,5.300000190734863,0.7765962481498718,0.9854214787483216,1,1,3542,0.3333333333333333,OC1C2CCC(C2)C1CN1CCOCC1,[nan],[0.5012],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['O=Cc1cc(F)c(O)c(Br)c1', ('[c:1]-[Br] >> [c:1]-[I]', None), 'O=Cc1cc(F)c(O)c(I)c1', ('[c:2]-[I].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'C1NC[C@H]2COC[C@@H]1C2'), 'O=Cc1cc(F)c(O)c(N2C[C@@H]3COC[C@@H](C3)C2)c1', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'NC1(C(F)(F)F)CC=CC1'), 'Oc1c(F)cc(CNC2(C(F)(F)F)CC=CC2)cc1N1C[C@@H]2COC[C@@H](C2)C1']",Oc1c(F)cc(CNC2(C(F)(F)F)CC=CC2)cc1N1C[C@@H]2COC[C@@H](C2)C1,4.636284351348877,6.0,0.5970870852470398,1.0,3,2,3543,0.26582278481012656,CC1(C)Oc2cc(CNC34CC5CC(CC(C5)C3)C4)cc(O)c2[C@@H]2C[C@@H](O)CC[C@H]21,['='],[25.0],['uM'],['Ki'],['CHEMBL253'],['Cannabinoid CB2 receptor']
"['c1ccc2c(c1)CNCC21CCNCC1', ('[#6&!$(C=[O,N]):10][Nh:1]([#6&!$(C=[O,N]):20]).[#6:3][C:2]([#6:4])=[O] >> [#6&!$(C=[O,N]):10][N:1]([#6&!$(C=[O,N]):20])-[#6:2]([C:3])[#6:4]', 'O=C1CCC2CCNCC12'), 'c1ccc2c(c1)CNCC21CCN(C2CCC3CCNCC32)CC1', ('[#6&!$(C=[O,N]):10][Nh:1]([#6&!$(C=[O,N]):20]).[#6:3][C:2]([#6:4])=[O] >> [#6&!$(C=[O,N]):10][N:1]([#6&!$(C=[O,N]):20])-[#6:2]([C:3])[#6:4]', 'C[C@@H]1CC(=O)C[C@@H](C)N1'), 'C[C@@H]1CC(N2Cc3ccccc3C3(CCN(C4CCC5CCNCC54)CC3)C2)C[C@@H](C)N1', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'Nc1ncn2ccc(Br)cc12'), 'C[C@@H]1CC(N2Cc3ccccc3C3(CCN(C4CCC5CCN(c6ccn7cnc(N)c7c6)CC54)CC3)C2)C[C@@H](C)N1']",C[C@@H]1CC(N2Cc3ccccc3C3(CCN(C4CCC5CCN(c6ccn7cnc(N)c7c6)CC54)CC3)C2)C[C@@H](C)N1,4.636283874511719,7.800000190734863,0.4695755839347839,0.7523940205574036,3,3,3544,0.26436781609195403,O[C@@H]1CCCC[C@H]1N1CCC2(CCc3ccccc32)CC1,['='],[21.0],['nM'],['Ki'],['CHEMBL287'],['Sigma opioid receptor']
"['N[C@@H]1CNC[C@H]1c1cccc(F)c1', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[I] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'NC[C@H](N)c1ccc(I)cc1'), 'NC[C@H](N)c1ccc(N2C[C@@H](N)[C@H](c3cccc(F)c3)C2)cc1', ('[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1.[#6:15][C:14](=[O])-[Oh] >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'O=C(O)c1cnc2cc[nH]cc1-2'), 'NC[C@H](N)c1ccc(N2C[C@H]3N=C(c4cnc5cc[nH]cc4-5)c4ccc(F)cc4[C@@H]3C2)cc1', ('[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1.[#6:15][C:14](=[O])-[Oh] >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'O=C(O)[C@@]12C[C@@H]1CCN2'), 'N[C@H]1CN=C([C@@]23C[C@@H]2CCN3)c2cc(N3C[C@H]4N=C(c5cnc6cc[nH]cc5-6)c5ccc(F)cc5[C@@H]4C3)ccc21']",N[C@H]1CN=C([C@@]23C[C@@H]2CCN3)c2cc(N3C[C@H]4N=C(c5cnc6cc[nH]cc5-6)c5ccc(F)cc5[C@@H]4C3)ccc21,4.636240005493164,7.599999904632568,0.3721385300159454,1.0,3,3,3545,0.22727272727272727,Cn1nnc(-c2ccc(-c3ccc(N4C[C@H](CO)OC4=O)cc3F)cn2)n1,['='],[5.7],['uM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['O=C(O)[C@H]1C[C@H]1Cc1cc(Br)ccc1F', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'C1CNC2CCC2N1'), 'O=C(O)[C@H]1C[C@H]1Cc1cc(N2CCNC3CCC32)ccc1F', ('[C:1](=[O])[Oh].[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'FC12CNCC1C2'), 'Fc1ccc(N2CCNC3CCC32)cc1C[C@@H]1C[C@@H]1CN1CC2CC2(F)C1', ('[#6&!$(C=[O,N]):21]-[Nh:5]-[#6&!$(C=[O,N]):20].[Nh2:6]-[#6&!$(C=[O,N]):10] >> [#6&!$(C=[O,N]):21]-[N:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'C[C@@H](N)c1ccnn1C'), 'C[C@@H](NC(=O)N1CCN(c2ccc(F)c(C[C@@H]3C[C@@H]3CN3CC4CC4(F)C3)c2)C2CCC21)c1ccnn1C']",C[C@@H](NC(=O)N1CCN(c2ccc(F)c(C[C@@H]3C[C@@H]3CN3CC4CC4(F)C3)c2)C2CCC21)c1ccnn1C,4.636214256286621,6.0,0.5970689058303833,1.0,3,3,3546,0.31313131313131315,C[C@@H]1CN(C(=O)c2ccccc2-n2nccn2)[C@H](Cc2cc(-n3nccn3)ccc2F)CO1,['='],[899.0],['nM'],['IC50'],['CHEMBL4792'],['Orexin receptor 2']
"['Cc1cc2c(cc1Br)CNCC2', ('[#6&!$(C=[O,N]):21]-[Nh:5]-[#6&!$(C=[O,N]):20].[Nh2:6]-[#6&!$(C=[O,N]):10] >> [#6&!$(C=[O,N]):21]-[N:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'NC1CCC2(CC1F)OCCO2'), 'Cc1cc2c(cc1Br)CN(C(=O)NC1CCC3(CC1F)OCCO3)CC2', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'Fc1cccc(C2CCCN2)c1'), 'Cc1cc2c(cc1N1CCCC1c1cccc(F)c1)CN(C(=O)NC1CCC3(CC1F)OCCO3)CC2']",Cc1cc2c(cc1N1CCCC1c1cccc(F)c1)CN(C(=O)NC1CCC3(CC1F)OCCO3)CC2,4.6360063552856445,5.900000095367432,0.6174247860908508,1.0,2,2,3547,0.32098765432098764,O=C(NC1CCCCC1)N1CCc2ccccc2C1,[nan],[28.1838],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['CNCN(C)c1ccc(F)c(C)c1', ('[#6&!$(C=[O,N]):21]-[Nh:5]-[#6&!$(C=[O,N]):20].[#6&!$(C=[O,N]):11]-[Nh:6]-[#6&!$(C=[O,N]):10] >> [#6&!$(C=[O,N]):21]-[N:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[N:6](-[#6&!$(C=[O,N]):11])-[#6&!$(C=[O,N]):10]', 'CC1CC(=O)CN1'), 'Cc1cc(N(C)CN(C)C(=O)N2CC(=O)CC2C)ccc1F', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][N:1]-[C:2]([#6:3])[#6:4]', 'C1CC[NH2+]C1'), 'Cc1cc(N(C)CN(C)C(=O)N2CC([NH+]3CCCC3)CC2C)ccc1F']",Cc1cc(N(C)CN(C)C(=O)N2CC([NH+]3CCCC3)CC2C)ccc1F,4.635819435119629,5.099999904632568,0.8262522220611572,1.0,2,2,3548,0.313953488372093,CN(CC(=O)N1CCN(S(=O)(=O)c2ccc(F)c(F)c2)CC1CN1CCCC1)c1ccc(Cl)c(Cl)c1,['='],[400.0],['nM'],['EC50'],['CHEMBL237'],['Kappa opioid receptor']
"['CN1C[C@@H](N)[C@H](c2ccc(Br)cc2)C1', ('[c:1]-[Br] >> [c:1]-[C]#N', None), 'CN1C[C@@H](N)[C@H](c2ccc(C#N)cc2)C1', ('[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1.[#6:15][C:14](=[O])-[Oh] >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'O=C(O)C1CNC2(CCC2)CO1'), 'CN1C[C@H]2N=C(C3CNC4(CCC4)CO3)c3cc(C#N)ccc3[C@@H]2C1', ('[#6&!$(C=[O,N]):21]-[Nh:5]-[#6&!$(C=[O,N]):20].[Nh2:6]-[#6&!$(C=[O,N]):10] >> [#6&!$(C=[O,N]):21]-[N:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'CC12CC(CN)(C1)C2'), 'CN1C[C@H]2N=C(C3CN(C(=O)NCC45CC(C)(C4)C5)C4(CCC4)CO3)c3cc(C#N)ccc3[C@@H]2C1']",CN1C[C@H]2N=C(C3CN(C(=O)NCC45CC(C)(C4)C5)C4(CCC4)CO3)c3cc(C#N)ccc3[C@@H]2C1,4.635753631591797,6.0,0.7306330800056458,0.8170315623283386,3,2,3549,0.2872340425531915,CCCNC(=O)C1(C)CCCN(Cc2cccc(C#N)c2)C1,[nan],[28.1838],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['C[C@H]1C[C@H](c2c[nH]c3ccccc23)N1', ('[#6&!$(C=[O,N]):21]-[Nh:5]-[#6&!$(C=[O,N]):20].[#6&!$(C=[O,N]):11]-[Nh:6]-[#6&!$(C=[O,N]):10] >> [#6&!$(C=[O,N]):21]-[N:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[N:6](-[#6&!$(C=[O,N]):11])-[#6&!$(C=[O,N]):10]', 'C[C@H]1CCN[C@@H](C(F)(F)F)C1'), 'C[C@H]1CCN(C(=O)N2[C@@H](c3c[nH]c4ccccc34)C[C@@H]2C)[C@@H](C(F)(F)F)C1']",C[C@H]1CCN(C(=O)N2[C@@H](c3c[nH]c4ccccc34)C[C@@H]2C)[C@@H](C(F)(F)F)C1,4.635369300842285,5.400000095367432,0.7368535399436951,1.0,1,1,3550,0.38235294117647056,OC(CN1CCC(c2c[nH]c3ccccc23)CC1)C(F)(F)F,[nan],[22.3872],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['FC[C@H]1CNC[C@@H]1c1ccccc1F', ('[#6&!$(C=[O,N]):21]-[Nh:5]-[#6&!$(C=[O,N]):20].[Nh2:6]-[#6&!$(C=[O,N]):10] >> [#6&!$(C=[O,N]):21]-[N:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'C[C@@H](N)c1ccc(C#N)cn1'), 'C[C@@H](NC(=O)N1C[C@H](CF)[C@@H](c2ccccc2F)C1)c1ccc(C#N)cn1']",C[C@@H](NC(=O)N1C[C@H](CF)[C@@H](c2ccccc2F)C1)c1ccc(C#N)cn1,4.635284423828125,4.900000095367432,0.8948712944984436,1.0,1,1,620,0.32222222222222224,CN1C[C@@H](c2cc(NC(=O)c3ccc(C#N)cn3)ccc2F)N=C(N)C(C)(C)S1(=O)=O,['='],[22.0],['nM'],['Ki'],['CHEMBL4822'],['Beta-secretase 1']
"['Cc1ccccc1[C@H]1CN(C)C[C@@H]1N', ('[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1.[#6:15][C:14](=[O])-[Oh] >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'O=C(O)C1CCC2(CCC2)N1'), 'Cc1cccc2c1[C@H]1CN(C)C[C@@H]1N=C2C1CCC2(CCC2)N1', ('[#6&!$(C=[O,N]):11]-[Nh:6]-[#6&!$(C=[O,N]):10].[#6&!$(C=[O,N]):21]-[Nh:5]-[#6&!$(C=[O,N]):20] >> [#6&!$(C=[O,N]):21]-[N:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[N:6](-[#6&!$(C=[O,N]):11])-[#6&!$(C=[O,N]):10]', 'C1CN[C@]2(C1)CCNC2'), 'Cc1cccc2c1[C@H]1CN(C)C[C@@H]1N=C2C1CCC2(CCC2)N1C(=O)N1CC[C@]2(CCCN2)C1', ('[#6&!$(C=[O,N]):10][Nh:1]([#6&!$(C=[O,N]):20]).[#6:3][C:2]([#6:4])=[O] >> [#6&!$(C=[O,N]):10][N:1]([#6&!$(C=[O,N]):20])-[#6:2]([C:3])[#6:4]', 'O=C1CC(C(=O)N2CCOCC2)C1'), 'Cc1cccc2c1[C@H]1CN(C)C[C@@H]1N=C2C1CCC2(CCC2)N1C(=O)N1CC[C@]2(CCCN2C2CC(C(=O)N3CCOCC3)C2)C1']",Cc1cccc2c1[C@H]1CN(C)C[C@@H]1N=C2C1CCC2(CCC2)N1C(=O)N1CC[C@]2(CCCN2C2CC(C(=O)N3CCOCC3)C2)C1,4.635168075561523,6.5,0.5085155963897705,1.0,3,3,3551,0.2857142857142857,Cc1cccc(N2CCN(C(=O)C3CCN(S(=O)(=O)N4CCOCC4)CC3)CC2)c1C,[nan],[20.5962],['uM'],['Potency'],['CHEMBL1075094'],['Nuclear factor erythroid 2-related factor 2']
"['Nc1c2c(nc3ccccc13)CCNC2', ('[Nh2:6]-[#6&!$(C=[O,N]):10].[#6&!$(C=[O,N]):21]-[Nh:5]-[#6&!$(C=[O,N]):20] >> [#6&!$(C=[O,N]):21]-[N:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'O=C1COC2(CNC2)C1'), 'O=C1COC2(C1)CN(C(=O)Nc1c3c(nc4ccccc14)CCNC3)C2', ('[#6&!$(C=[O,N]):21]-[Nh:5]-[#6&!$(C=[O,N]):20].[#6&!$(C=[O,N]):11]-[Nh:6]-[#6&!$(C=[O,N]):10] >> [#6&!$(C=[O,N]):21]-[N:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[N:6](-[#6&!$(C=[O,N]):11])-[#6&!$(C=[O,N]):10]', 'CN1C2CCCC1CNC2'), 'CN1C2CCCC1CN(C(=O)N1CCc3nc4ccccc4c(NC(=O)N4CC5(CC(=O)CO5)C4)c3C1)C2', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh:1]([#6&!$(C=[O,N]):20]) >> [#6&!$(C=[O,N]):10][N:1]([#6&!$(C=[O,N]):20])-[#6:2]([C:3])[#6:4]', 'O=CC1CNC1'), 'CN1C2CCCC1CN(C(=O)N1CCc3nc4ccccc4c(NC(=O)N4CC5(CC(N6CC(C=O)C6)CO5)C4)c3C1)C2']",CN1C2CCCC1CN(C(=O)N1CCc3nc4ccccc4c(NC(=O)N4CC5(CC(N6CC(C=O)C6)CO5)C4)c3C1)C2,4.635025024414063,6.900000095367432,0.5507055521011353,0.8193822503089905,3,3,3552,0.31958762886597936,COc1ccccc1C1CCN([C@@H]2COC3(C2)CN(C(=O)C2COC2)C3)CC1,['>'],[25000.0],['nM'],['EC50'],['CHEMBL211'],['Muscarinic acetylcholine receptor M2']
"['N[C@H](c1ccccc1)C1CNC1', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)[C@@H]1CC2(CN1)N=N2'), 'N[C@H](c1ccccc1)C1CN(C[C@@H]2CC3(CN2)N=N3)C1', ('[#6&!$(C=[O,N]):21]-[Nh:5]-[#6&!$(C=[O,N]):20].[#6&!$(C=[O,N]):11]-[Nh:6]-[#6&!$(C=[O,N]):10] >> [#6&!$(C=[O,N]):21]-[N:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[N:6](-[#6&!$(C=[O,N]):11])-[#6&!$(C=[O,N]):10]', 'C1=CC2CC1[C@H]1CNC[C@@H]21'), 'N[C@H](c1ccccc1)C1CN(C[C@@H]2CC3(CN2C(=O)N2C[C@@H]4C5C=CC(C5)[C@@H]4C2)N=N3)C1']",N[C@H](c1ccccc1)C1CN(C[C@@H]2CC3(CN2C(=O)N2C[C@@H]4C5C=CC(C5)[C@@H]4C2)N=N3)C1,4.634786605834961,6.199999809265137,0.7434540390968323,0.7516610026359558,2,2,3553,0.30985915492957744,O=C(c1ccccc1[N+](=O)[O-])N1CC2C3C=CC(C3)C2C1,[nan],[32.6427],['uM'],['Potency'],['CHEMBL1075094'],['Nuclear factor erythroid 2-related factor 2']
"['N[C@H]1CNC[C@@H]1c1ccc2c(c1)CCO2', ('[#6&!$(C=[O,N]):10][Nh:1]([#6&!$(C=[O,N]):20]).[#6:3][C:2]([#6:4])=[O] >> [#6&!$(C=[O,N]):10][N:1]([#6&!$(C=[O,N]):20])-[#6:2]([C:3])[#6:4]', 'O=C(O)[C@@H]1C2C3C(=O)[C@@H]1C[C@H]32'), 'N[C@H]1CN(C2C3C4[C@@H]3C[C@@H]2[C@@H]4C(=O)O)C[C@@H]1c1ccc2c(c1)CCO2', ('[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1.[#6:15][C:14](=[O])-[Oh] >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'C[C@]12CO[C@](C(=O)O)(C1)C2'), 'C[C@]12CO[C@](C3=N[C@H]4CN(C5C6C7[C@@H]6C[C@@H]5[C@@H]7C(=O)O)C[C@@H]4c4ccc5c(c43)CCO5)(C1)C2', ('[C:3](=[O:4])-[Oh].[#6&!$(C=[O]):1]-[Oh:2] >> [C:3](=[O:4])-[O:2]-[#6&!$(C=[O]):1]', 'OC1CN2CC[C@@H]1C2'), 'C[C@]12CO[C@](C3=N[C@H]4CN(C5C6C7[C@@H]6C[C@@H]5[C@@H]7C(=O)OC5CN6CC[C@@H]5C6)C[C@@H]4c4ccc5c(c43)CCO5)(C1)C2']",C[C@]12CO[C@](C3=N[C@H]4CN(C5C6C7[C@@H]6C[C@@H]5[C@@H]7C(=O)OC5CN6CC[C@@H]5C6)C[C@@H]4c4ccc5c(c43)CCO5)(C1)C2,4.634767532348633,7.0,0.5467274785041809,0.8018422722816467,3,3,3554,0.2765957446808511,O=C(O[C@H]1CN2CCC1CC2)C1c2ccccc2Oc2ccccc21,['='],[2.83],['nM'],['IC50'],['CHEMBL211'],['Muscarinic acetylcholine receptor M2']
"['COc1ccc([C@@H]2CNC[C@H]2N)cc1', ('[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1.[#6:15][C:14](=[O])-[Oh] >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'N[C@H](C(=O)O)C12C3C4C1[C@H]1[C@@H]2[C@@H]3[C@@]41C(=O)O'), 'COc1ccc2c(c1)C([C@]13C4C5[C@H]1[C@@H]1[C@H]3C4C51[C@H](N)C(=O)O)=N[C@@H]1CNC[C@@H]21', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'Cc1cc2c(cc1Br)NC(=O)CC2'), 'COc1ccc2c(c1)C([C@]13C4C5[C@H]1[C@@H]1[C@H]3C4C51[C@H](N)C(=O)O)=N[C@@H]1CN(c3cc4c(cc3C)CCC(=O)N4)C[C@@H]21']",COc1ccc2c(c1)C([C@]13C4C5[C@H]1[C@@H]1[C@H]3C4C51[C@H](N)C(=O)O)=N[C@@H]1CN(c3cc4c(cc3C)CCC(=O)N4)C[C@@H]21,4.634706497192383,6.300000190734863,0.541206955909729,1.0,2,2,3555,0.32323232323232326,COc1ccc(N2CCN(CCCCOc3ccc4c(c3)NC(=O)CC4)CC2)c(OC)c1.O=C(O)C(=O)O,['='],[25.3],['nM'],['Ki'],['CHEMBL217'],['Dopamine D2 receptor']
