path,molecule,proxy,target,qed,pka,num_reactions,num_non_unary_reactions,mode,similarity,ligand,ligand_relation,ligand_value,ligand_units,ligand_type,ligand_target,ligand_target_name
"['Cc1cccc2c1CCN[C@H]2C(=O)O', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1CN(Cc2ccccc2)CC1F'), 'Cc1cccc2c1CCN[C@H]2CNC1CN(Cc2ccccc2)CC1F']",Cc1cccc2c1CCN[C@H]2CNC1CN(Cc2ccccc2)CC1F,9.116250038146973,9.800000190734863,0.865327000617981,1.0,1,1,261,0.3283582089552239,Cc1cccc(CNC2CCN(Cc3ccccc3)C2)c1,['>'],[10.0],['uM'],['IC50'],['CHEMBL220'],['Acetylcholinesterase']
"['Cc1cccc2c1C[C@H](C(=O)O)O2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'CN1Cc2cc(N)ccc2OC1=O'), 'Cc1cccc2c1C[C@H](CNc1ccc3c(c1)CN(C)C(=O)O3)O2']",Cc1cccc2c1C[C@H](CNc1ccc3c(c1)CN(C)C(=O)O3)O2,9.116029739379885,9.399999618530272,0.9404934048652648,1.0,1,1,230,0.2916666666666667,CCC1CN(C(=O)Nc2ccc(C)cc2)c2cc(C)ccc2O1,[nan],[14.1254],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['O=C(O)[C@@H]1[C@@H]2Oc3ccccc3[C@@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1CCO[C@@H]1c1ccc(F)c(F)c1'), 'Fc1ccc([C@H]2OCC[C@@H]2NC[C@@H]2[C@@H]3Oc4ccccc4[C@H]23)cc1F']",Fc1ccc([C@H]2OCC[C@@H]2NC[C@@H]2[C@@H]3Oc4ccccc4[C@H]23)cc1F,9.11598300933838,9.5,0.9207882881164552,1.0,1,1,603,0.30158730158730157,Fc1ccc(CN[C@H]2C[C@@H]2c2ccccc2)cc1F,[nan],[nan],[nan],['INH'],['CHEMBL2039'],['Monoamine oxidase B']
"['O=C(O)[C@H]1[C@H]2Oc3ccccc3[C@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1CCO[C@@H]1c1ccc(F)c(F)c1'), 'Fc1ccc([C@H]2OCC[C@@H]2NC[C@H]2[C@H]3Oc4ccccc4[C@@H]23)cc1F']",Fc1ccc([C@H]2OCC[C@@H]2NC[C@H]2[C@H]3Oc4ccccc4[C@@H]23)cc1F,9.11598300933838,9.5,0.9207882881164552,1.0,1,1,603,0.30158730158730157,Fc1ccc(CN[C@H]2C[C@@H]2c2ccccc2)cc1F,[nan],[nan],[nan],['INH'],['CHEMBL2039'],['Monoamine oxidase B']
"['O=C(O)c1cc(F)cc2c1CCC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'Cc1ccc([C@@H](N)CO)cc1F'), 'Cc1ccc([C@H](CO)NCc2cc(F)cc3c2CCC3)cc1F']",Cc1ccc([C@H](CO)NCc2cc(F)cc3c2CCC3)cc1F,9.11598300933838,9.699999809265137,0.8832091093063354,1.0,1,1,584,0.3548387096774194,Cc1ccc(C(NC(=O)N2CCCC2)C(Cl)Cl)cc1F,[nan],[89.1251],['uM'],['Potency'],['CHEMBL1977'],['Vitamin D receptor']
"['Oc1cccc([C@H]2[C@H](CCl)C2(F)F)c1', ('[Ch2:1]-[Cl].[C:2]-[Oh:3] >> [Ch2:1]-[O:3]-[C:2]', 'OC1Cc2cccnc2C1'), 'Oc1cccc([C@H]2[C@H](COC3Cc4cccnc4C3)C2(F)F)c1']",Oc1cccc([C@H]2[C@H](COC3Cc4cccnc4C3)C2(F)F)c1,9.115853309631348,9.399999618530272,0.9404571056365968,1.0,1,1,668,0.288135593220339,CN1CCC(c2cccc(O)c2)CC1,[nan],[nan],[nan],['Activity'],['CHEMBL236'],['Delta opioid receptor']
"['Cc1cc(Cl)c2c(c1)[C@@H](N)CO2', ('[Nh2:5]-[#6&!$(C=[O,N]):20].[Nh2:6]-[#6&!$(C=[O,N]):10] >> [Nh:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'NCC1CCc2cccnc21'), 'Cc1cc(Cl)c2c(c1)[C@@H](NC(=O)NCC1CCc3cccnc31)CO2']",Cc1cc(Cl)c2c(c1)[C@@H](NC(=O)NCC1CCc3cccnc31)CO2,9.115853309631348,9.699999809265137,0.883184015750885,1.0,1,1,521,0.3375,O=C(Nc1cccc2[nH]ncc12)NC1CCc2cccnc21,['='],[1350.0],['nM'],['IC50'],['CHEMBL4794'],['Vanilloid receptor']
"['Cc1cc(F)ccc1CN', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'Brc1ccc([C@H]2CCCNC2)cc1'), 'Cc1cc(F)ccc1CNc1ccc([C@H]2CCCNC2)cc1']",Cc1cc(F)ccc1CNc1ccc([C@H]2CCCNC2)cc1,9.115606307983398,9.699999809265137,0.8831362724304199,1.0,1,1,492,0.38333333333333336,Fc1ccc(-c2[nH]c3cc(F)ccc3c2C2CCCNC2)cc1,['='],[16.0],['nM'],['Ki'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['O=C(O)[C@H]1[C@@H]2Cc3ccccc3[C@@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1CCN(c2ccncn2)C1'), 'c1ccc2c(c1)C[C@H]1[C@H](CN[C@H]3CCN(c4ccncn4)C3)[C@@H]21']",c1ccc2c(c1)C[C@H]1[C@H](CN[C@H]3CCN(c4ccncn4)C3)[C@@H]21,9.115241050720217,9.399999618530272,0.9403307437896729,1.0,1,1,658,0.36363636363636365,Cl.Fc1ncccc1CN[C@@H]1[C@H]2Cc3ccccc3[C@H]21,[nan],[nan],[nan],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['Cc1cc(C)c2c(c1)[C@@H](N)CO2', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'Brc1nc2c(s1)C1CCCC(C2)N1'), 'Cc1cc(C)c2c(c1)[C@@H](Nc1nc3c(s1)C1CCCC(C3)N1)CO2']",Cc1cc(C)c2c(c1)[C@@H](Nc1nc3c(s1)C1CCCC(C3)N1)CO2,9.115187644958496,9.800000190734863,0.8651254177093506,1.0,1,1,84,0.3230769230769231,Cc1cc2nc3c(nc2cc1C)[C@@H]1CCC(C3)N1.Cl,[nan],[nan],[nan],['Activity'],['CHEMBL1898'],['Serotonin 1b (5-HT1b) receptor']
"['N[C@H]1Cc2ccccc2N(O)C1', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'Fc1ccc(CCN2CC3CC3C2)cc1Br'), 'ON1C[C@@H](Nc2cc(CCN3CC4CC4C3)ccc2F)Cc2ccccc21']",ON1C[C@@H](Nc2cc(CCN3CC4CC4C3)ccc2F)Cc2ccccc21,9.115157127380373,9.899999618530272,0.847730815410614,1.0,1,1,490,0.3287671232876712,CC1Cc2ccccc2N1C(=O)CN1CCN(CCc2ccc(Cl)cc2)CC1,['='],[5247.0],['nM'],['Ki'],['CHEMBL217'],['Dopamine D2 receptor']
"['O=C(O)[C@@H]1CCc2ccc(F)cc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1(c2cccc(Br)c2)CC1(F)F'), 'Fc1ccc2c(c1)[C@H](CNC1(c3cccc(Br)c3)CC1(F)F)CC2', ('[c:1]-[Br] >> [c:1]-[C]#N', None), 'N#Cc1cccc(C2(NC[C@@H]3CCc4ccc(F)cc43)CC2(F)F)c1']",N#Cc1cccc(C2(NC[C@@H]3CCc4ccc(F)cc43)CC2(F)F)c1,9.115025520324709,9.600000381469728,0.9015156626701356,1.0,2,1,560,0.32558139534883723,Cc1nc(N2C[C@H]3C(=O)N(C)C(N)=N[C@@]3(c3cccc(C#N)c3)C2)nc(C2CC2)c1F,['='],[43.0],['nM'],['Ki'],['CHEMBL4822'],['Beta-secretase 1']
"['Cc1cc(O)cc(C(=O)O)c1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1CCc2cc(F)cc(F)c21'), 'Cc1cc(O)cc(CN[C@@H]2CCc3cc(F)cc(F)c32)c1']",Cc1cc(O)cc(CN[C@@H]2CCc3cc(F)cc(F)c32)c1,9.11502456665039,9.600000381469728,0.9015154838562012,1.0,1,1,553,0.3103448275862069,C#CCNC1CCc2ccc(O)cc21,[nan],[nan],[nan],['IC50'],['CHEMBL220'],['Acetylcholinesterase']
"['N[C@H]1CCc2ccc(F)cc2C1', ('[#6&!$(C=[O,N]):10][Nh2:1].[Ch:2]([#6:3])=[O] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'Cc1cc(F)cc(C=O)c1F'), 'Cc1cc(F)cc(CN[C@H]2CCc3ccc(F)cc3C2)c1F']",Cc1cc(F)cc(CN[C@H]2CCc3ccc(F)cc3C2)c1F,9.114998817443848,9.600000381469728,0.9015104174613952,1.0,1,1,403,0.5306122448979592,CCCNC1CCc2cc(F)ccc2C1,['='],[1512.0],['nM'],['Ki'],['CHEMBL1898'],['Serotonin 1b (5-HT1b) receptor']
"['O=C(O)[C@@H]1NCCc2c(Br)cccc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1C[C@]12CCOc1ccccc12'), 'Brc1cccc2c1CCN[C@H]2CN[C@@H]1C[C@]12CCOc1ccccc12', ('[c:1]-[Br] >> [c:1]-[Cl]', None), 'Clc1cccc2c1CCN[C@H]2CN[C@@H]1C[C@]12CCOc1ccccc12']",Clc1cccc2c1CCN[C@H]2CN[C@@H]1C[C@]12CCOc1ccccc12,9.114991188049316,9.699999809265137,0.8830170035362244,1.0,2,1,161,0.323943661971831,O=C(NCC1NCCc2ccccc21)c1ccc(Cl)cc1,['='],[4.18],['uM'],['IC50'],['CHEMBL236'],['Delta opioid receptor']
"['O=C(O)c1cncc2c1CCCC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NCC1C2CCc3ccccc3C12'), 'c1ccc2c(c1)CCC1C(CNCc3cncc4c3CCCC4)C21']",c1ccc2c(c1)CCC1C(CNCc3cncc4c3CCCC4)C21,9.114892959594728,9.5,0.9205682277679444,1.0,1,1,236,0.328125,Cc1ccccc1CC(=O)NC1CCCc2ccccc21,[nan],[14.1254],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['O=C(O)[C@@H]1CCc2ccccc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1C[C@@H]1c1ccc(Cl)c(F)c1'), 'Fc1cc([C@H]2C[C@@H]2NC[C@@H]2CCc3ccccc32)ccc1Cl', ('[c:1]-[Cl] >> [c:1]-[Oh]', None), 'Oc1ccc([C@H]2C[C@@H]2NC[C@@H]2CCc3ccccc32)cc1F']",Oc1ccc([C@H]2C[C@@H]2NC[C@@H]2CCc3ccccc32)cc1F,9.11487865447998,9.600000381469728,0.9014866948127748,1.0,2,1,266,0.36666666666666664,O=C(NCCC1CCc2ccccc21)C(F)(F)F,['>'],[10000.0],['nM'],['Ki'],['CHEMBL3959'],['Quinone reductase 2']
"['O=C(O)[C@H]1Cc2c(Cl)cccc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1CCc2cc(Cl)ccc21'), 'Clc1ccc2c(c1)CCC2NC[C@H]1Cc2c(Cl)cccc21']",Clc1ccc2c(c1)CCC2NC[C@H]1Cc2c(Cl)cccc21,9.11486530303955,9.899999618530272,0.8476764559745789,1.0,1,1,555,0.4126984126984127,C#CCNC1CCc2c(SCc3ccc(Cl)cc3Cl)cccc21,['='],[3.76],['uM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['Cc1cc(F)c(CN)c(F)c1', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'CC1CN(Cc2cccc(Br)c2)CCC1=O'), 'Cc1cc(F)c(CNc2cccc(CN3CCC(=O)C(C)C3)c2)c(F)c1']",Cc1cc(F)c(CNc2cccc(CN3CCC(=O)C(C)C3)c2)c(F)c1,9.11482048034668,9.800000190734863,0.8650557994842529,1.0,1,1,126,0.4,COc1cccc(CN2CCC(=O)C(C(c3ccc(F)cc3)c3ccc(F)cc3)C2)c1.Cl,['='],[31.0],['nM'],['IC50'],['CHEMBL249'],['Neurokinin 1 receptor']
"['O=C(O)[C@H]1[C@@H]2Cc3ccc(F)cc3[C@@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NCC1C2Cc3ccccc3C12'), 'Fc1ccc2c(c1)[C@@H]1[C@@H](CNCC3C4Cc5ccccc5C34)[C@@H]1C2']",Fc1ccc2c(c1)[C@@H]1[C@@H](CNCC3C4Cc5ccccc5C34)[C@@H]1C2,9.114683151245115,9.600000381469728,0.901447892189026,1.0,1,1,207,0.4,Cl.Fc1ncccc1CN[C@@H]1[C@H]2Cc3ccccc3[C@H]21,[nan],[nan],[nan],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['O=C(O)[C@@H]1[C@@H]2Cc3ccc(F)cc3[C@@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NCC1C2Cc3ccccc3C12'), 'Fc1ccc2c(c1)[C@@H]1[C@H](CNCC3C4Cc5ccccc5C34)[C@@H]1C2']",Fc1ccc2c(c1)[C@@H]1[C@H](CNCC3C4Cc5ccccc5C34)[C@@H]1C2,9.114683151245115,9.600000381469728,0.901447892189026,1.0,1,1,207,0.4,Cl.Fc1ncccc1CN[C@@H]1[C@H]2Cc3ccccc3[C@H]21,[nan],[nan],[nan],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['C[C@H](N)c1cc(F)ccc1F', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'O=C(O)[C@@H]1C[C@]12C(=O)Nc1ccccc12'), 'C[C@H](NC[C@@H]1C[C@]12C(=O)Nc1ccccc12)c1cc(F)ccc1F']",C[C@H](NC[C@@H]1C[C@]12C(=O)Nc1ccccc12)c1cc(F)ccc1F,9.114681243896484,9.600000381469728,0.9014474749565125,1.0,1,1,621,0.3548387096774194,O=C1Nc2ccccc2C12CC2c1ccccn1,['='],[71.29],['%'],['INH'],['CHEMBL262'],['Glycogen synthase kinase-3 beta']
"['N[C@H]1COc2c(Cl)cccc2C1', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'O=C1CC(C(=O)O)c2cccc(F)c21'), 'O=C1CC(CN[C@H]2COc3c(Cl)cccc3C2)c2cccc(F)c21']",O=C1CC(CN[C@H]2COc3c(Cl)cccc3C2)c2cccc(F)c21,9.114675521850586,9.5,0.9205241799354552,1.0,1,1,120,0.30434782608695654,O=C1CC(c2c(F)cccc2Cl)c2c(ccc3ccccc23)N1,[nan],[11.2202],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['Cc1cc(C)c2c(c1)[C@@H](N)CO2', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'Brc1ccc([C@H]2CCCNC2)cc1'), 'Cc1cc(C)c2c(c1)[C@@H](Nc1ccc([C@H]3CCCNC3)cc1)CO2']",Cc1cc(C)c2c(c1)[C@@H](Nc1ccc([C@H]3CCCNC3)cc1)CO2,9.114548683166504,9.699999809265137,0.8829312920570374,1.0,1,1,321,0.34545454545454546,Clc1ccc(C2CCCCNC2)cc1Cl,['='],[11.0],['nM'],['Ki'],['CHEMBL238'],['Dopamine transporter']
"['O=C(O)[C@@H]1CCc2ccc(F)cc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'Cc1c([C@@H]2C[C@H]2N)cnn1C'), 'Cc1c([C@@H]2C[C@H]2NC[C@@H]2CCc3ccc(F)cc32)cnn1C']",Cc1c([C@@H]2C[C@H]2NC[C@@H]2CCc3ccc(F)cc32)cnn1C,9.114527702331545,9.399999618530272,0.9401834607124328,1.0,1,1,395,0.3382352941176471,COc1ccc2c(c1)C(CNC(=O)C(F)(F)F)CC2,['='],[428.0],['nM'],['Ki'],['CHEMBL3959'],['Quinone reductase 2']
"['O=C(O)[C@@H]1CCc2ccc(F)cc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1C[C@@H]1c1ccc(Cl)c(F)c1'), 'Fc1ccc2c(c1)[C@H](CN[C@H]1C[C@@H]1c1ccc(Cl)c(F)c1)CC2']",Fc1ccc2c(c1)[C@H](CN[C@H]1C[C@@H]1c1ccc(Cl)c(F)c1)CC2,9.114462852478027,9.899999618530272,0.8476016521453857,1.0,1,1,395,0.3333333333333333,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(-c3ccc(F)cc3F)cc2)CC1,['='],[24600.0],['nM'],['Ki'],['CHEMBL2039'],['Monoamine oxidase B']
"['Cc1cc(Cl)cc(C(=O)O)c1F', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1C[C@]12CCOc1ccccc12'), 'Cc1cc(Cl)cc(CN[C@@H]2C[C@]23CCOc2ccccc23)c1F']",Cc1cc(Cl)cc(CN[C@@H]2C[C@]23CCOc2ccccc23)c1F,9.11436653137207,9.600000381469728,0.9013853073120116,1.0,1,1,590,0.41935483870967744,Fc1ccccc1CNC1CC12CCc1ccccc12,['='],[32.0],['uM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['Cc1cc(Br)c(F)c(C(=O)O)c1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1C[C@]12CCOc1ccccc12'), 'Cc1cc(Br)c(F)c(CN[C@@H]2C[C@]23CCOc2ccccc23)c1', ('[c:1]-[Br] >> [c:1]-[Cl]', None), 'Cc1cc(Cl)c(F)c(CN[C@@H]2C[C@]23CCOc2ccccc23)c1']",Cc1cc(Cl)c(F)c(CN[C@@H]2C[C@]23CCOc2ccccc23)c1,9.11436653137207,9.600000381469728,0.9013853073120116,1.0,2,1,590,0.41935483870967744,Fc1ccccc1CNC1CC12CCc1ccccc12,['='],[32.0],['uM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['O=C(O)[C@@H](O)c1cccc(Cl)c1', ('[C:1](=[O])[Oh].[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C1c2ccccc2[C@@H]2CNC[C@H]12'), 'O=C1c2ccccc2[C@@H]2CN(C[C@@H](O)c3cccc(Cl)c3)C[C@H]12']",O=C1c2ccccc2[C@@H]2CN(C[C@@H](O)c3cccc(Cl)c3)C[C@H]12,9.114346504211426,9.399999618530272,0.940146267414093,1.0,1,1,669,0.4727272727272727,OC(CN1CCN(c2cccc(Cl)c2)CC1)c1ccccc1,[nan],[10.0],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['O=C(O)[C@H]1[C@@H]2Cc3c(F)cccc3[C@@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'Nc1ccc(C23CC(F)(C2)C3)cc1'), 'Fc1cccc2c1C[C@H]1[C@H](CNc3ccc(C45CC(F)(C4)C5)cc3)[C@@H]21']",Fc1cccc2c1C[C@H]1[C@H](CNc3ccc(C45CC(F)(C4)C5)cc3)[C@@H]21,9.11431121826172,10.0,0.8307067155838013,1.0,1,1,670,0.288135593220339,Fc1cccc2c1CC1CNCC2C1,['='],[830.0],['nM'],['Ki'],['CHEMBL2492'],['Neuronal acetylcholine receptor protein alpha-7 subunit']
"['O=C(O)[C@@H]1COc2c(Br)cccc21', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh2:1] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'NCc1cccc2c1OC(F)(F)O2'), 'O=C(O)[C@@H]1COc2c(NCc3cccc4c3OC(F)(F)O4)cccc21']",O=C(O)[C@@H]1COc2c(NCc3cccc4c3OC(F)(F)O4)cccc21,9.11422634124756,9.699999809265137,0.8828687071800232,1.0,1,1,191,0.3333333333333333,CC(=O)NCc1cccc2c1OCCO2,['='],[5.0],[nan],['pIC50'],['CHEMBL1945'],['Melatonin receptor 1A']
"['Cc1cccc2c1CCC[C@H]2C(=O)O', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1Cc2ccc(Br)cc2C1'), 'Cc1cccc2c1CCC[C@H]2CN[C@@H]1Cc2ccc(Br)cc2C1', ('[c:1]-[Br] >> [c:1]-[Nh2]', None), 'Cc1cccc2c1CCC[C@H]2CN[C@@H]1Cc2ccc(N)cc2C1']",Cc1cccc2c1CCC[C@H]2CN[C@@H]1Cc2ccc(N)cc2C1,9.114140510559082,9.899999618530272,0.8475416898727417,1.0,2,1,285,0.3333333333333333,Cc1cccc2c1CCCC2CC(O)(C(=O)Nc1ccc2c(=O)onc(C)c2c1)C(F)(F)F,['='],[98.0],['%'],['%max'],['CHEMBL2034'],['Glucocorticoid receptor']
"['OCC1Cc2cc(F)c(F)cc2C1', ('[#6&!$(C=[O]):1]-[Oh:2].[C:3](=[O:4])-[Oh] >> [C:3](=[O:4])-[O:2]-[#6&!$(C=[O]):1]', 'O=C(O)[C@H]1Cc2ccc(Cl)cc2CN1'), 'O=C(OCC1Cc2cc(F)c(F)cc2C1)[C@H]1Cc2ccc(Cl)cc2CN1']",O=C(OCC1Cc2cc(F)c(F)cc2C1)[C@H]1Cc2ccc(Cl)cc2CN1,9.114056587219238,10.0,0.8306601643562317,1.0,1,1,561,0.3787878787878788,NC(=O)C1Cc2cc(OCc3ccccc3F)ccc2CN1,['='],[4.7],[nan],['pIC50'],['CHEMBL5163'],['Sodium channel protein type III alpha subunit']
"['Cc1cc2c(cc1C)O[C@@H](C(=O)O)C=C2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC[C@@H]1C[C@H]1C1CC(F)(F)C1'), 'Cc1cc2c(cc1C)O[C@@H](CNC[C@@H]1C[C@H]1C1CC(F)(F)C1)C=C2']",Cc1cc2c(cc1C)O[C@@H](CNC[C@@H]1C[C@H]1C1CC(F)(F)C1)C=C2,9.114019393920898,9.800000190734863,0.8649035096168518,1.0,1,1,671,0.23529411764705882,Oc1ccc([C@@H]2Oc3ccc(O)cc3[C@@H]3CC(F)(F)C[C@@H]32)cc1,['='],[8.3],['nM'],['Ki'],['CHEMBL206'],['Estrogen receptor alpha']
"['O=C(O)[C@H]1Cc2c(Cl)cccc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1Cc2ccc(Br)cc2C1'), 'Clc1cccc2c1C[C@@H]2CN[C@@H]1Cc2ccc(Br)cc2C1']",Clc1cccc2c1C[C@@H]2CN[C@@H]1Cc2ccc(Br)cc2C1,9.113896369934082,9.899999618530272,0.8474963903427124,1.0,1,1,349,0.3584905660377358,NCC1c2ccccc2Cc2cc(Br)ccc21,['='],[3.3],['nM'],['Ki'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['N[C@@H]1CCc2cc(F)ccc2C1', ('[#6&!$(C=[O,N]):10][Nh2:1].[Ch:2]([#6:3])=[O] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'O=CCc1cn2c(n1)CCCC2'), 'Fc1ccc2c(c1)CC[C@@H](NCCc1cn3c(n1)CCCC3)C2']",Fc1ccc2c(c1)CC[C@@H](NCCc1cn3c(n1)CCCC3)C2,9.11388111114502,9.399999618530272,0.9400501251220704,1.0,1,1,672,0.5272727272727272,CCCNC1CCc2cc(F)ccc2C1,['='],[1512.0],['nM'],['Ki'],['CHEMBL1898'],['Serotonin 1b (5-HT1b) receptor']
"['O=C(O)[C@@H]1[C@@H]2Cc3c(F)cccc3[C@@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'CN1c2ccccc2CCC1CN'), 'CN1c2ccccc2CCC1CNC[C@@H]1[C@@H]2Cc3c(F)cccc3[C@H]12']",CN1c2ccccc2CCC1CNC[C@@H]1[C@@H]2Cc3c(F)cccc3[C@H]12,9.113842010498049,9.600000381469728,0.9146312475204468,0.985404133796692,1,1,67,0.4426229508196721,CCC(=O)NCC1CCc2ccccc2N1C,['='],[0.7],['nM'],['Ki'],['CHEMBL1945'],['Melatonin receptor 1A']
